Importance	Ngram	Frequency in Race Columns	Frequency in Nonrace Columns
682	ly)	0.0	0.00019054878048780488
683	25g	0.0	9.527439024390244e-05
684	in-	0.0	0.002381859756097561
685	231	0.0	0.012671493902439025
686	l-3	0.0	0.0026676829268292685
687	tnn	0.0	0.0004763719512195122
688	unc	0.0	0.002096036585365854
689	hic	0.0	0.008479420731707318
690	d_f	0.0	0.01133765243902439
691	(ov	0.0	9.527439024390244e-05
692	t75	0.0	0.0004763719512195122
693	l2_	0.0	0.005811737804878049
694	td_	0.0	0.000857469512195122
695	h_t	0.0	0.003048780487804878
696	act	0.0	0.010194359756097561
697	ect	0.0	0.048589939024390245
698	0ma	0.0	9.527439024390244e-05
699	d3_	0.0	0.006002286585365854
700	up_	0.0	0.005907012195121951
701	ira	0.0	0.0038109756097560975
702	pre	0.0	0.026486280487804877
703	uni	0.0	0.007145579268292683
704	car	0.019230769230769232	0.027057926829268292
705	3_d	0.0	0.004954268292682927
706	hiv	0.0	0.0024771341463414634
707	nsi	0.0	0.005525914634146341
708	ard	0.0	0.006859756097560976
709	5_a	0.0	0.002381859756097561
710	aso	0.0	0.002572408536585366
711	ep/	0.0	0.00019054878048780488
712	oge	0.0	0.013433689024390244
713	02)	0.0	0.0002858231707317073
714	cil	0.0	0.0011432926829268292
715	len	0.0	0.005430640243902439
716	8_n	0.0	0.0026676829268292685
717	e_h	0.0	0.006383384146341463
718	uri	0.0	0.007907774390243903
719	igh	0.0	0.008860518292682926
720	0a2	0.0	9.527439024390244e-05
721	058	0.0	0.003715701219512195
722	hem	0.0	0.005716463414634146
723	sar	0.0	0.00819359756097561
724	tat	0.0	0.028296493902439025
725	wil	0.0	0.01171875
726	na-	0.0	0.014576981707317074
727	d10	0.0	0.0040015243902439025
728	xat	0.0	0.00019054878048780488
729	4+c	0.0	0.0005716463414634146
730	tri	0.0	0.015053353658536585
731	eti	0.0	0.01171875
732	fro	0.0	0.02381859756097561
733	45_	0.0	0.01953125
734	45+	0.0	0.0016196646341463414
735	hyp	0.0	0.003620426829268293
736	i_h	0.0	0.0004763719512195122
737	49f	0.0	0.0002858231707317073
738	mav	0.0	0.0002858231707317073
739	mic	0.0	0.014195884146341464
740	n_o	0.019230769230769232	0.004668445121951219
741	cin	0.019230769230769232	0.022865853658536585
742	00n	0.0	0.0022865853658536584
743	10_	0.019230769230769232	0.04220655487804878
744	4+4	0.0	0.00019054878048780488
745	c_d	0.0	0.007336128048780487
746	[13	0.0	9.527439024390244e-05
747	llo	0.0	0.0031440548780487807
748	v_v	0.0	0.00019054878048780488
749	bal	0.0	0.0016196646341463414
750	a_c	0.0	0.028296493902439025
751	irs	0.0	0.0040015243902439025
752	sth	0.0	0.0009527439024390244
753	asy	0.0	0.001048018292682927
754	03_	0.0	0.016673018292682928
755	y_b	0.0	0.001714939024390244
756	vil	0.0	0.000857469512195122
757	tor	0.0	0.022961128048780487
758	rla	0.0	0.0002858231707317073
759	ed-	0.0	0.001524390243902439
760	rec	0.0	0.010766006097560975
761	trg	0.0	0.00038109756097560977
762	4_2	0.0	0.003048780487804878
763	a5-	0.0	0.00038109756097560977
764	dif	0.0	0.010766006097560975
765	h9_	0.0	0.005621189024390244
766	nom	0.019230769230769232	0.025152439024390245
767	be_	0.0	0.002096036585365854
768	49g	0.0	0.00019054878048780488
769	dis	0.0	0.025152439024390245
770	gla	0.0	0.0024771341463414634
771	tum	0.0	0.02419969512195122
772	nor	0.019230769230769232	0.03391768292682927
773	nts	0.0	0.0027629573170731706
774	48_	0.0	0.018578506097560975
775	k-y	0.0	9.527439024390244e-05
776	d_d	0.0	0.005430640243902439
777	red	0.0	0.009051067073170731
778	kno	0.019230769230769232	0.016196646341463415
779	asa	0.0	0.003429878048780488
780	2_p	0.0	0.006859756097560976
781	ipi	0.0	0.002096036585365854
782	eek	0.0	0.003620426829268293
783	e-t	0.0	0.002381859756097561
784	sse	0.0	0.002381859756097561
785	min	0.0	0.0064786585365853655
786	gic	0.0	0.004954268292682927
787	ran	0.0	0.019817073170731708
788	at_	0.0	0.010861280487804877
789	kdo	0.0	0.008669969512195123
790	mv4	0.0	0.0016196646341463414
791	yl_	0.0	0.0007621951219512195
792	ar_	0.0	0.021150914634146343
793	bco	0.0	0.0004763719512195122
794	sam	0.0	0.028201219512195123
795	cn_	0.0	0.0012385670731707317
796	rco	0.0	0.005335365853658537
797	xtr	0.0	0.0021913109756097563
798	iap	0.0	0.0006669207317073171
799	l_p	0.0	0.02105564024390244
800	ile	0.0	0.0033346036585365853
801	sgk	0.0	0.0005716463414634146
802	les	0.0	0.0040015243902439025
803	ami	0.0	0.0038109756097560975
804	s_v	0.0	0.0018102134146341464
805	657	0.0	0.0019054878048780487
806	bro	0.0	0.020483993902439025
807	asc	0.0	0.005335365853658537
808	ka_	0.019230769230769232	0.000857469512195122
809	tas	0.0	0.005144817073170732
810	m-c	0.0	0.001714939024390244
811	sal	0.0	0.005907012195121951
812	1-k	0.0	0.000857469512195122
813	ade	0.019230769230769232	0.01133765243902439
814	c2_	0.0	0.008384146341463415
815	-_i	0.0	0.001048018292682927
816	rai	0.019230769230769232	0.014291158536585366
817	a54	0.0	0.007907774390243903
818	l_u	0.019230769230769232	0.0009527439024390244
819	ded	0.019230769230769232	0.0014291158536585366
820	49_	0.0	0.024676067073170733
821	ota	0.0	0.004668445121951219
822	gil	0.0	0.0006669207317073171
823	bry	0.0	0.009432164634146341
824	vne	0.0	9.527439024390244e-05
825	bc_	0.019230769230769232	0.001714939024390244
826	ome	0.0	0.013624237804878049
827	pik	0.0	0.0013338414634146342
828	odi	0.0	0.0021913109756097563
829	d_p	0.0	0.010861280487804877
830	ono	0.0	0.02810594512195122
831	nde	0.0	0.0032393292682926828
832	rte	0.019230769230769232	0.009622713414634146
833	sca	0.0	0.002381859756097561
834	l_v	0.0	0.004192073170731708
835	yap	0.0	0.001714939024390244
836	los	0.0	0.0020007621951219513
837	ybe	0.0	9.527439024390244e-05
838	spl	0.0	0.003620426829268293
839	35l	0.0	9.527439024390244e-05
840	scr	0.0	0.013528963414634146
841	02_	0.0	0.017721036585365852
842	omo	0.0	0.009527439024390244
843	oid	0.0	0.020579268292682928
844	ise	0.0	0.022961128048780487
845	c8_	0.0	0.002572408536585366
846	cte	0.0	0.016958841463414635
847	ger	0.0	0.0031440548780487807
848	res	0.0	0.02886814024390244
849	ear	0.0	0.014195884146341464
850	rip	0.0	0.02229420731707317
851	ctr	0.0	0.016577743902439025
852	d_u	0.0	0.0019054878048780487
853	spe	0.0	0.005430640243902439
854	pha	0.0	0.010670731707317074
855	bph	0.0	0.0005716463414634146
856	gtc	0.0	0.0009527439024390244
857	tar	0.0	0.008003048780487805
858	icu	0.0	0.003429878048780488
859	ini	0.0	0.006764481707317073
860	ldt	0.0	0.002858231707317073
861	046	0.0	0.003429878048780488
862	oll	0.0	0.006669207317073171
863	mia	0.0	0.007336128048780487
864	amp	0.0	0.029153963414634148
865	-bl	0.0	0.0002858231707317073
866	gio	0.0	0.0031440548780487807
867	c_t	0.0	0.004858993902439024
868	nan	0.0	0.003429878048780488
869	c_p	0.0	0.004573170731707317
870	all	0.0	0.011623475609756097
871	ano	0.0	0.014576981707317074
872	d_t	0.0	0.014958079268292682
873	yti	0.0	0.001524390243902439
874	p_1	0.0	0.009146341463414634
875	chu	0.0	0.0002858231707317073
876	s_p	0.0	0.00857469512195122
877	et_	0.0	0.008479420731707318
878	sor	0.0	0.007050304878048781
879	7-d	0.0	0.0013338414634146342
880	rca	0.0	0.0019054878048780487
881	ere	0.0	0.023151676829268292
882	3+c	0.0	0.001048018292682927
883	grn	0.0	0.0022865853658536584
884	abo	0.0	0.0011432926829268292
885	)_c	0.0	0.0031440548780487807
886	936	0.0	0.0012385670731707317
887	153	0.019230769230769232	0.005716463414634146
888	und	0.0	0.007621951219512195
889	ug/	0.0	0.0007621951219512195
890	2df	0.0	0.00019054878048780488
891	3f2	0.0	0.0002858231707317073
892	tub	0.0	0.0029535060975609756
893	rol	0.0	0.06916920731707317
894	him	0.0	0.0005716463414634146
895	m_-	0.0	0.0002858231707317073
896	aat	0.0	0.0011432926829268292
897	oli	0.0	0.005144817073170732
898	aïv	0.0	0.001524390243902439
899	lus	0.0	0.004192073170731708
900	y_p	0.0	0.004763719512195122
901	470	0.0	0.001714939024390244
902	t_c	0.0	0.027057926829268292
903	ght	0.0	0.0024771341463414634
904	dan	0.019230769230769232	0.0004763719512195122
905	sic	0.0	0.006764481707317073
906	853	0.0	0.0013338414634146342
907	r_p	0.0	0.006192835365853659
908	h1_	0.0	0.008479420731707318
909	ge-	0.0	0.0006669207317073171
910	sol	0.038461538461538464	0.010861280487804877
911	amc	0.0	0.0002858231707317073
912	7_t	0.0	0.0032393292682926828
913	iso	0.038461538461538464	0.013052591463414634
914	64_	0.0	0.013433689024390244
915	ov-	0.0	0.003715701219512195
916	d49	0.0	0.0011432926829268292
917	wit	0.0	0.023151676829268292
918	012	0.0	0.005907012195121951
919	xor	0.0	0.0011432926829268292
920	own	0.019230769230769232	0.013243140243902439
921	+43	0.0	9.527439024390244e-05
922	ium	0.0	0.010480182926829269
923	a_w	0.0	0.0021913109756097563
924	2d_	0.0	0.0027629573170731706
925	gat	0.0	0.011147103658536585
926	i-f	0.0	0.0004763719512195122
927	e_d	0.0	0.00857469512195122
928	psc	0.0	0.01800685975609756
929	yo_	0.0	0.0020007621951219513
930	1a2	0.0	0.0002858231707317073
931	xog	0.0	0.0004763719512195122
932	1-p	0.0	0.0016196646341463414
933	27_	0.0	0.02105564024390244
934	mou	0.0	0.008955792682926829
935	-ex	0.0	0.0012385670731707317
936	ycl	0.0	0.0040015243902439025
937	ucl	0.0	0.007240853658536586
938	8-l	0.0	0.00038109756097560977
939	en+	0.0	9.527439024390244e-05
940	cs_	0.0	0.013910060975609756
941	rpi	0.0	0.0002858231707317073
942	13d	0.0	0.00038109756097560977
943	ops	0.0	0.005430640243902439
944	223	0.0	0.003715701219512195
945	lo_	0.0	0.0009527439024390244
946	low	0.0	0.008860518292682926
947	ior	0.0	0.0026676829268292685
948	adj	0.0	0.0027629573170731706
949	ene	0.0	0.006573932926829268
950	rpl	0.0	0.000857469512195122
951	sio	0.019230769230769232	0.013624237804878049
952	wt_	0.0	0.025533536585365852
953	d/o	0.0	0.0002858231707317073
954	f_b	0.0	0.0014291158536585366
955	lp_	0.0	0.0018102134146341464
956	fl-	0.0	0.0002858231707317073
957	201	0.0	0.014672256097560975
958	vit	0.0	0.0029535060975609756
959	da-	0.0	0.006859756097560976
960	y_l	0.0	0.0014291158536585366
961	ced	0.0	0.009717987804878049
962	nwo	0.0	9.527439024390244e-05
963	r2_	0.0	0.007050304878048781
964	fib	0.0	0.015529725609756097
965	rie	0.0	0.0018102134146341464
966	)_f	0.0	0.0011432926829268292
967	il_	0.0	0.003429878048780488
968	pr_	0.0	0.0024771341463414634
969	inv	0.0	0.0013338414634146342
970	jac	0.0	0.0024771341463414634
971	/6_	0.0	0.0013338414634146342
972	d_s	0.0	0.01133765243902439
973	nth	0.0	0.002858231707317073
974	31+	0.0	0.00019054878048780488
975	es1	0.0	0.000857469512195122
976	-ne	0.0	0.002858231707317073
977	ide	0.019230769230769232	0.013910060975609756
978	7-_	0.0	0.0002858231707317073
979	r13	0.0	0.0009527439024390244
980	pcd	0.0	0.0011432926829268292
981	sen	0.0	0.007145579268292683
982	sp-	0.0	0.00038109756097560977
983	gcg	0.0	0.0007621951219512195
984	z_r	0.0	0.0005716463414634146
985	e3_	0.0	0.003715701219512195
986	d)_	0.0	0.003048780487804878
987	lmo	0.0	0.001714939024390244
988	eut	0.0	0.0035251524390243903
989	f_5	0.0	0.0002858231707317073
990	92q	0.0	0.00019054878048780488
991	x4_	0.0	0.001714939024390244
992	tch	0.0	0.004668445121951219
993	api	0.0	0.009622713414634146
994	001	0.0	0.008860518292682926
995	d_n	0.0	0.010384908536585366
996	(he	0.0	0.000857469512195122
997	047	0.0	0.0033346036585365853
998	(2d	0.0	9.527439024390244e-05
999	ord	0.0	0.004477896341463414
1000	gl_	0.0	0.0002858231707317073
1001	pl4	0.0	0.00019054878048780488
1002	etv	0.0	0.0006669207317073171
1003	y_t	0.0	0.006383384146341463
1004	and	0.0	0.01838795731707317
1005	fig	0.0	0.00019054878048780488
1006	e)_	0.0	0.0026676829268292685
1007	uxi	0.0	0.0004763719512195122
1008	-3_	0.0	0.01486280487804878
1009	-co	0.0	0.006002286585365854
1010	-cd	0.0	0.0022865853658536584
1011	vac	0.0	0.0014291158536585366
1012	nkn	0.019230769230769232	0.001048018292682927
1013	h-3	0.0	0.000857469512195122
1014	icy	0.0	0.0005716463414634146
1015	113	0.0	0.006573932926829268
1016	2_3	0.0	0.00428734756097561
1017	d14	0.0	0.0040015243902439025
1018	cyt	0.0	0.02886814024390244
1019	ivi	0.0	0.006002286585365854
1020	a22	0.0	0.000857469512195122
1021	4+_	0.0	0.007907774390243903
1022	tad	0.0	0.0006669207317073171
1023	8_r	0.0	0.003429878048780488
1024	20_	0.019230769230769232	0.028677591463414635
1025	bc-	0.0	0.0007621951219512195
1026	+cc	0.0	9.527439024390244e-05
1027	ioc	0.0	0.0019054878048780487
1028	s_d	0.0	0.006288109756097561
1029	acr	0.0	0.006383384146341463
1030	264	0.0	0.00390625
1031	sfe	0.0	0.006573932926829268
1032	ge5	0.0	0.00019054878048780488
1033	c_a	0.0	0.006192835365853659
1034	rfa	0.0	0.0006669207317073171
1035	−_c	0.0	9.527439024390244e-05
1036	5_3	0.0	0.001714939024390244
1037	t_i	0.019230769230769232	0.009051067073170731
1038	l_(	0.0	0.004858993902439024
1039	w_d	0.0	0.00038109756097560977
1040	ied	0.0	0.0022865853658536584
1041	/ku	0.0	0.00019054878048780488
1042	r-r	0.0	0.0005716463414634146
1043	nfo	0.0	0.0004763719512195122
1044	b_l	0.0	0.0009527439024390244
1045	ato	0.0	0.014672256097560975
1046	t_4	0.0	0.005049542682926829
1047	adu	0.0	0.006097560975609756
1048	cem	0.0	0.00038109756097560977
1049	yma	0.0	0.0035251524390243903
1050	pox	0.0	0.0022865853658536584
1051	a_s	0.0	0.010003810975609756
1052	h_m	0.0	0.005049542682926829
1053	og_	0.0	0.0013338414634146342
1054	fp_	0.0	0.007526676829268292
1055	ssa	0.0	0.011528201219512195
1056	s9_	0.0	0.004573170731707317
1057	ess	0.0	0.014195884146341464
1058	e_i	0.0	0.008955792682926829
1059	2_r	0.0	0.010384908536585366
1060	dam	0.0	0.0006669207317073171
1061	180	0.0	0.006192835365853659
1062	d3-	0.0	0.0009527439024390244
1063	93_	0.0	0.014100609756097561
1064	pie	0.0	0.006764481707317073
1065	idm	0.0	9.527439024390244e-05
1066	oat	0.0	0.0005716463414634146
1067	ful	0.0	0.000857469512195122
1068	pri	0.0	0.01953125
1069	31_	0.0	0.027629573170731708
1070	(30	0.0	0.0005716463414634146
1071	054	0.0	0.003048780487804878
1072	b+_	0.0	0.00019054878048780488
1073	y_2	0.0	0.0040015243902439025
1074	agn	0.0	0.005621189024390244
1075	1/2	0.0	0.0009527439024390244
1076	yso	0.0	0.0007621951219512195
1077	1)_	0.0	0.004192073170731708
1078	502	0.0	0.003048780487804878
1079	ros	0.0	0.013433689024390244
1080	d71	0.0	0.0004763719512195122
1081	+_a	0.0	0.000857469512195122
1082	+34	0.0	9.527439024390244e-05
1083	l42	0.0	0.0002858231707317073
1084	dmi	0.0	0.00019054878048780488
1085	c_i	0.0	0.002858231707317073
1086	g_d	0.0	0.001524390243902439
1087	-ly	0.0	0.0016196646341463414
1088	c3_	0.0	0.009717987804878049
1089	a-4	0.0	0.0006669207317073171
1090	snu	0.0	0.0014291158536585366
1091	-2_	0.0	0.023151676829268292
1092	y_e	0.0	0.0040015243902439025
1093	ala	0.019230769230769232	0.0013338414634146342
1094	b08	0.0	0.0005716463414634146
1095	rit	0.0	0.005716463414634146
1096	rd4	0.0	0.0005716463414634146
1097	us_	0.0	0.03163109756097561
1098	dm1	0.0	0.002096036585365854
1099	d19	0.0	0.002096036585365854
1100	ble	0.0	0.01209984756097561
1101	ual	0.0	0.004477896341463414
1102	ps_	0.0	0.0064786585365853655
1103	4u_	0.0	0.00019054878048780488
1104	cal	0.0	0.01800685975609756
1105	p15	0.0	0.0026676829268292685
1106	31g	0.0	9.527439024390244e-05
1107	t-g	0.0	0.0002858231707317073
1108	ge_	0.0	0.041539634146341466
1109	nf-	0.0	0.0011432926829268292
1110	nal	0.0	0.016577743902439025
1111	l_d	0.0	0.005144817073170732
1112	e7_	0.0	0.0019054878048780487
1113	/pr	0.0	0.001048018292682927
1114	158	0.0	0.004858993902439024
1115	el1	0.0	0.0005716463414634146
1116	fre	0.0	0.002572408536585366
1117	eap	0.0	0.0007621951219512195
1118	ixt	0.0	0.0007621951219512195
1119	16m	0.0	9.527439024390244e-05
1120	idn	0.0	0.009051067073170731
1121	bri	0.0	0.0013338414634146342
1122	324	0.0	0.004096798780487805
1123	l1o	0.0	9.527439024390244e-05
1124	erc	0.0	0.0032393292682926828
1125	26_	0.0	0.022103658536585365
1126	e38	0.0	0.0002858231707317073
1127	ndo	0.0	0.012766768292682926
1128	lle	0.0	0.006097560975609756
1129	rma	0.0	0.022198932926829267
1130	hes	0.0	0.007240853658536586
1131	h2i	0.0	0.00038109756097560977
1132	-sy	0.0	0.0016196646341463414
1133	0_e	0.0	0.0016196646341463414
1134	j-j	0.0	9.527439024390244e-05
1135	r1_	0.0	0.00819359756097561
1136	197	0.0	0.005144817073170732
1137	ory	0.0	0.006288109756097561
1138	ir_	0.0	0.003429878048780488
1139	tew	0.0	0.001524390243902439
1140	mil	0.0	0.0026676829268292685
1141	cd7	0.0	0.0004763719512195122
1142	-11	0.0	0.005621189024390244
1143	nbo	0.0	0.00019054878048780488
1144	gor	0.0	0.00038109756097560977
1145	cd4	0.0	0.010575457317073171
1146	ask	0.019230769230769232	0.00038109756097560977
1147	pur	0.0	0.0026676829268292685
1148	r2]	0.0	0.00019054878048780488
1149	uc_	0.0	0.0014291158536585366
1150	s10	0.0	0.005525914634146341
1151	p_2	0.0	0.008860518292682926
1152	er8	0.0	9.527439024390244e-05
1153	fug	0.0	0.0002858231707317073
1154	s_t	0.0	0.0078125
1155	m_h	0.0	0.007621951219512195
1156	lia	0.0	0.024009146341463415
1157	34+	0.0	0.004192073170731708
1158	t_n	0.0	0.005811737804878049
1159	r_t	0.0	0.011051829268292682
1160	mpt	0.0	0.00390625
1161	roc	0.0	0.003715701219512195
1162	-ta	0.0	0.0027629573170731706
1163	-82	0.0	0.0004763719512195122
1164	i-h	0.0	0.0026676829268292685
1165	sev	0.0	0.0029535060975609756
1166	3_c	0.0	0.008860518292682926
1167	um_	0.0	0.02067454268292683
1168	c-d	0.0	0.00743140243902439
1169	4-_	0.0	9.527439024390244e-05
1170	28_	0.0	0.024104420731707318
1171	ffp	0.0	0.0020007621951219513
1172	0x_	0.0	0.0014291158536585366
1173	rys	0.0	0.001048018292682927
1174	l_s	0.0	0.022961128048780487
1175	4h_	0.0	0.007621951219512195
1176	saa	0.0	9.527439024390244e-05
1177	uid	0.0	0.0026676829268292685
1178	soc	0.0	0.0022865853658536584
1179	8no	0.0	0.00019054878048780488
1180	gno	0.0	0.005811737804878049
1181	dal	0.0	0.0002858231707317073
1182	myo	0.0	0.007240853658536586
1183	mbr	0.0	0.010289634146341464
1184	dip	0.0	0.003715701219512195
1185	-20	0.0	0.004382621951219513
1186	n_l	0.0	0.005430640243902439
1187	g/m	0.0	0.002858231707317073
1188	i-a	0.0	0.001714939024390244
1189	mp1	0.0	0.0009527439024390244
1190	h11	0.0	0.002381859756097561
1191	orf	0.0	0.0011432926829268292
1192	erv	0.0	0.004477896341463414
1193	ton	0.0	0.003620426829268293
1194	r4_	0.0	0.0024771341463414634
1195	fca	0.0	0.00019054878048780488
1196	ban	0.0	0.001048018292682927
1197	ays	0.0	0.008003048780487805
1198	ung	0.0	0.01676829268292683
1199	ec-	0.0	0.0014291158536585366
1200	ne8	0.0	0.0002858231707317073
1201	vei	0.0	0.0032393292682926828
1202	o_n	0.0	0.0012385670731707317
1203	ull	0.0	0.003048780487804878
1204	h_s	0.0	0.005430640243902439
1205	nst	0.0	0.006288109756097561
1206	/i_	0.0	9.527439024390244e-05
1207	erl	0.0	0.0013338414634146342
1208	mum	0.0	0.0002858231707317073
1209	f_t	0.0	0.002572408536585366
1210	3-_	0.0	0.000857469512195122
1211	+_b	0.0	0.0011432926829268292
1212	hek	0.0	0.012766768292682926
1213	get	0.0	0.004954268292682927
1214	r47	0.0	0.0006669207317073171
1215	a_r	0.0	0.006192835365853659
1216	oki	0.019230769230769232	0.0011432926829268292
1217	3+_	0.0	0.0013338414634146342
1218	tie	0.0	0.018864329268292682
1219	m_s	0.0	0.004573170731707317
1220	vca	0.0	0.0016196646341463414
1221	aci	0.019230769230769232	0.0024771341463414634
