Importance	Ngram	Frequency in Race Columns	Frequency in Nonrace Columns
694	neg	0.0	0.0385424636572303
695	l_c	0.0	0.12280030604437643
696	abe	0.0	0.012050497322111706
697	d71	0.0	0.0013389441469013007
698	6_s	0.0	0.06991201224177505
699	car	0.019230769230769232	0.0570964039785769
700	45+	0.0	0.0034429992348890587
701	o_r	0.0	0.02649196633511859
702	ili	0.0	0.01224177505738332
703	und	0.0	0.0252486610558531
704	psc	0.0	0.06149579188982402
705	6_t	0.0	0.007364192807957154
706	ou3	0.0	0.0009563886763580719
707	hou	0.0	0.03806426931905126
708	yto	0.0	0.015206579954093344
709	b_r	0.0	0.015493496557000766
710	pap	0.0	0.004303749043611324
711	chi	0.019230769230769232	0.017501912777352715
712	rav	0.0	0.0011476664116296864
713	ant	0.0	0.07402448355011476
714	gin	0.0	0.009946442234123947
715	ays	0.0	0.045045906656465184
716	man	0.019230769230769232	0.12060061208875288
717	c-c	0.0	0.003347360367253252
718	q_1	0.0	0.018649579188982402
719	ns_	0.0	0.02993496557000765
720	alt	0.0	0.05212318286151492
721	nfe	0.0	0.06704284621270085
722	yta	0.0	0.00019127773527161438
723	y_n	0.0	0.005068859984697781
724	y)_	0.0	0.002008416220351951
725	ciz	0.0	0.00047819433817903597
726	39_	0.0	0.07431140015302219
727	ito	0.0	0.020371078806426933
728	t_f	0.0	0.048871461361897475
729	rip	0.0	0.029456771231828615
730	70f	0.0	9.563886763580719e-05
731	cd1	0.0	0.03529074215761285
732	2_b	0.0	0.016545524100994646
733	ggt	0.0	0.026683244070390206
734	dog	0.0	0.0002869166029074216
735	n-i	0.0	0.0036342769701606732
736	nav	0.0	0.0029648048967100228
737	psi	0.0	0.00612088752869166
738	rec	0.0	0.03203902065799541
739	ola	0.038461538461538464	0.04561973986228003
740	22_	0.019230769230769232	0.0943955623565417
741	6_i	0.0	0.0037299158377964805
742	l7-	0.0	0.0011476664116296864
743	add	0.0	0.006503442999234889
744	bo_	0.0	0.009946442234123947
745	s_h	0.0	0.023240244835501148
746	los	0.0	0.013006885998469778
747	tim	0.0	0.07105967865340475
748	si-	0.0	0.005547054322876817
749	2(3	0.0	0.0011476664116296864
750	tic	0.0	0.07651109410864575
751	ang	0.0	0.010520275439938791
752	afs	0.0	0.0009563886763580719
753	t-p	0.0	0.002582249426166794
754	53g	0.0	0.00038255547054322876
755	rha	0.0	0.002008416220351951
756	nea	0.0	0.009659525631216526
757	eci	0.0	0.014345830145371078
758	as9	0.0	0.008320581484315226
759	unt	0.0	0.4114384085692425
760	n_s	0.019230769230769232	0.03184774292272379
761	b_c	0.0	0.021231828615149197
762	rob	0.0	0.07698928844682479
763	ips	0.0	0.09143075745983167
764	ven	0.0	0.005833970925784238
765	unk	0.019230769230769232	0.001530221882172915
766	e25	0.0	0.056618209640397855
767	lly	0.0	0.0019127773527161439
768	-oh	0.0	9.563886763580719e-05
769	put	0.0	0.051262433052792655
770	ear	0.0	0.04227237949502678
771	hot	0.0	0.0027735271614384087
772	lei	0.0	0.0021996939556235655
773	d-c	0.0	0.00545141545524101
774	r14	0.0	0.0017214996174445293
775	s_e	0.0	0.0225707727620505
776	uad	0.0	0.004399387911247131
777	nde	0.0	0.0173106350420811
778	bpk	0.0	0.0002869166029074216
779	r_h	0.0	0.012433052792654935
780	6_p	0.0	0.015493496557000766
781	opl	0.0	0.007746748278500383
782	e29	0.0	0.0012433052792654934
783	d_u	0.0	0.003921193573068095
784	+_a	0.0	0.0012433052792654934
785	-21	0.0	0.011667941851568477
786	xil	0.0	0.0002869166029074216
787	e8-	0.0	0.0018171384850803366
788	ile	0.0	0.004303749043611324
789	k-n	0.0	0.0021996939556235655
790	4_s	0.0	0.08980489671002295
791	c_g	0.0	0.00889441469013007
792	3f2	0.0	0.0009563886763580719
793	hy_	0.0	0.049445294567712315
794	pcy	0.0	0.00038255547054322876
795	5w_	0.0	9.563886763580719e-05
796	ve_	0.019230769230769232	0.0732593726090283
797	gia	0.0	0.0016258607498087223
798	o_l	0.0	0.003538638102524866
799	lut	0.0	0.002582249426166794
800	332	0.0	0.009468247895944913
801	bse	0.0	0.0008607498087222647
802	q_o	0.0	0.012146136189747513
803	024	0.0	0.01090283091048202
804	40_	0.0	0.0851185921958684
805	os_	0.0	0.07268553940321347
806	lay	0.0	0.003538638102524866
807	itu	0.0	0.008224942616679418
808	rge	0.0	0.028022188217291508
809	lif	0.0	0.017501912777352715
810	yse	0.0	0.007172915072685539
811	lon	0.019230769230769232	0.044472073450650344
812	ci-	0.0	0.1260520275439939
813	tns	0.0	0.0005738332058148432
814	amb	0.0	0.010137719969395562
815	c_4	0.038461538461538464	0.002582249426166794
816	3_1	0.0	0.06273909716908951
817	ndl	0.0	0.0002869166029074216
818	y_h	0.0	0.005547054322876817
819	cta	0.0	0.02697016067329763
820	177	0.0	0.01673680183626626
821	des	0.019230769230769232	0.00545141545524101
822	iv_	0.0	0.01702371843917368
823	ppa	0.0	0.0012433052792654934
824	nci	0.0	0.023144605967865342
825	34_	0.0	0.06417368018362662
826	nom	0.019230769230769232	0.05202754399387911
827	046	0.0	0.00889441469013007
828	end	0.0	0.03844682478959449
829	sa)	0.0	0.001434583014537108
830	a_t	0.0	0.013006885998469778
831	0_p	0.0	0.015110941086457537
832	11]	0.0	0.002486610558530987
833	oni	0.0	0.023144605967865342
834	c_l	0.0	0.010998469778117827
835	11_	0.038461538461538464	0.15627390971690897
836	inf	0.0	0.09229150726855394
837	2-h	0.0	0.0018171384850803366
838	dyl	0.0	0.0012433052792654934
839	24_	0.0	0.10730680948737567
840	n_d	0.0	0.013198163733741393
841	fin	0.0	0.0009563886763580719
842	a)_	0.0	0.01979724560061209
843	rat	0.0	0.04141162968630451
844	l3_	0.0	0.019892884468247895
845	nst	0.0	0.017214996174445295
846	cre	0.0	0.3087222647283856
847	70g	0.0	9.563886763580719e-05
848	yno	0.0	0.001530221882172915
849	uit	0.0	0.006312165263963275
850	s_o	0.0	0.025344299923488908
851	r7+	0.0	9.563886763580719e-05
852	g_i	0.0	0.010042081101759755
853	xyc	0.0	0.011189747513389442
854	o2_	0.0	0.007364192807957154
855	mut	0.0	0.0225707727620505
856	+_f	0.0	0.0009563886763580719
857	t_w	0.0	0.01769319051262433
858	gel	0.0	0.005164498852333588
859	ris	0.0	0.021614384085692426
860	cc_	0.0	0.040263963274674824
861	y_d	0.0	0.01664116296863045
862	lee	0.0	0.002008416220351951
863	ext	0.0	0.006790359602142311
864	4_h	0.0	0.028787299158377966
865	hns	0.0	0.007172915072685539
866	r_r	0.0	0.0598699311400153
867	ecu	0.0	0.0048775822494261665
868	dan	0.019230769230769232	0.0008607498087222647
869	ran	0.0	0.053270849273144606
870	lab	0.0	0.01778882938026014
871	tib	0.0	0.0048775822494261665
872	eed	0.0	0.001530221882172915
873	ttl	0.0	0.0022953328232593728
874	fac	0.0	0.006885998469778117
875	pit	0.0	0.046097934200459066
876	c_m	0.0	0.010711553175210406
877	ons	0.0	0.020944912012241777
878	icu	0.0	0.008129303749043611
879	pca	0.0	0.04877582249426167
880	100	0.0	0.06857306809487376
881	y_g	0.0	0.008320581484315226
882	ery	0.0	0.013198163733741393
883	lem	0.0	0.0016258607498087223
884	h_a	0.019230769230769232	0.0132938026013772
885	sy_	0.0	0.03500382555470543
886	ret	0.0	0.03289977046671767
887	alm	0.0	0.0059296097934200456
888	l_r	0.0	0.14948355011476663
889	ful	0.0	0.0018171384850803366
890	nal	0.0	0.044472073450650344
891	b_m	0.0	0.005068859984697781
892	mbl	0.0	0.008033664881407804
893	itt	0.0	0.0034429992348890587
894	d_c	0.0	0.12672149961744453
895	ro_	0.0	0.012337413925019127
896	lym	0.0	0.03806426931905126
897	myo	0.0	0.030508798775822493
898	ssa	0.0	0.018936495791889826
899	ltu	0.0	0.02763963274674828
900	h2_	0.0	0.013006885998469778
901	olo	0.019230769230769232	0.04275057383320582
902	one	0.019230769230769232	0.05833970925784239
903	art	0.0	0.02993496557000765
904	014	0.0	0.026109410864575362
905	ryo	0.0	0.01664116296863045
906	lec	0.0	0.2351759755164499
907	nvi	0.0	0.0007651109410864575
908	ab_	0.0	0.0225707727620505
909	hor	0.0	0.09458684009181331
910	gra	0.0	0.027830910482019893
911	s/m	0.0	0.0002869166029074216
912	red	0.0	0.025822494261667942
913	s11	0.0	0.03509946442234124
914	2-2	0.0	0.07287681713848508
915	el_	0.0	0.014537107880642693
916	avf	0.0	0.0002869166029074216
917	p2_	0.0	0.2090665646518745
918	rog	0.0	0.02754399387911247
919	-2_	0.0	0.2819433817903596
920	e_1	0.0	0.09152639632746748
921	lad	0.0	0.009085692425401684
922	1_4	0.0	0.028213465952563122
923	has	0.0	0.03940321346595256
924	d38	0.0	0.002104055087987758
925	nc_	0.0	0.01941469013006886
926	(fi	0.0	0.0006694720734506504
927	cgg	0.0	0.010998469778117827
928	cl)	0.0	0.0005738332058148432
929	ibr	0.0	0.08817903596021423
930	pat	0.0	0.9031178270849273
931	sp_	0.0	0.0059296097934200456
932	-am	0.019230769230769232	0.0037299158377964805
933	nz-	0.0	0.0002869166029074216
934	l_d	0.0	0.027448355011476664
935	75_	0.0	0.07077276205049732
936	atf	0.0	0.006503442999234889
937	1mm	0.0	0.0005738332058148432
938	tom	0.0	0.02763963274674828
939	x_i	0.0	0.0011476664116296864
940	ilt	0.0	0.0052601377199693955
941	at_	0.0	0.07985845447589901
942	ill	0.0	0.013485080336648815
943	9_p	0.0	0.01367635807192043
944	h_f	0.0	0.003538638102524866
945	or2	0.0	0.015302218821729151
946	lul	0.0	0.01023335883703137
947	tcc	0.0	0.0398814078041316
948	2_u	0.0	0.08980489671002295
949	fer	0.0	0.06742540168324407
950	chy	0.0	0.004112471308339709
951	mag	0.0	0.0005738332058148432
952	egr	0.0	0.004495026778882938
953	103	0.0	0.03959449120122418
954	pk-	0.0	0.00019127773527161438
955	ch_	0.0	0.0943955623565417
956	e_h	0.0	0.020753634276970162
957	ecs	0.0	0.004781943381790359
958	ocy	0.0	0.06694720734506504
959	305	0.0	0.009659525631216526
960	ybe	0.0	9.563886763580719e-05
961	sha	0.0	0.13360749808722264
962	jur	0.0	0.0029648048967100228
963	-pc	0.0	0.0019127773527161439
964	f3b	0.0	0.00306044376434583
965	4+_	0.0	0.025918133129303748
966	t05	0.0	0.0013389441469013007
967	oi5	0.0	0.0012433052792654934
968	rl_	0.0	0.046671767406273906
969	ipl	0.0	0.006790359602142311
970	1hi	0.0	0.00019127773527161438
971	ato	0.0	0.04456771231828615
972	11m	0.0	0.0006694720734506504
973	68_	0.0	0.05374904361132364
974	gma	0.0	0.0008607498087222647
975	s_p	0.0	0.06197398622800306
976	o-o	0.0	0.001530221882172915
977	dol	0.0	0.0007651109410864575
978	bio	0.0	0.09659525631216527
979	rim	0.0	0.04294185156847743
980	21_	0.019230769230769232	0.10003825554705432
981	cd4	0.0	0.06962509563886764
982	xpr	0.0	0.030221882172915073
983	ral	0.0	0.04275057383320582
984	yte	0.0	0.06446059678653404
985	ipt	0.0	0.0059296097934200456
986	eft	0.0	0.0027735271614384087
987	vas	0.0	0.005642693190512625
988	nev	0.0	0.0002869166029074216
989	66b	0.0	0.0002869166029074216
990	brd	0.0	0.0031560826319816373
991	nch	0.0	0.01090283091048202
992	3b4	0.0	0.0005738332058148432
993	r2_	0.0	0.04934965570007651
994	t_s	0.0	0.19749426166794185
995	771	0.0	0.004016832440703902
996	1]_	0.0	0.02419663351185922
997	tag	0.0	0.0570964039785769
998	uco	0.0	0.004495026778882938
999	sen	0.0	0.011859219586840091
1000	ubs	0.0	0.002486610558530987
1001	t_u	0.0	0.0076511094108645756
1002	e_r	0.019230769230769232	0.02897857689364958
1003	kem	0.0	0.01501530221882173
1004	tot	0.0	0.016449885233358837
1005	-na	0.0	0.0023909716908951796
1006	ior	0.0	0.005355776587605203
1007	atr	0.0	0.008990053557765876
1008	f10	0.0	0.01673680183626626
1009	x_&	0.0	9.563886763580719e-05
1010	t_b	0.0	0.028691660290742157
1011	eff	0.0	0.0019127773527161439
1012	-a6	0.0	0.0002869166029074216
1013	g_r	0.0	0.011476664116296864
1014	w_m	0.0	0.0005738332058148432
1015	sup	0.0	0.0038255547054322878
1016	tid	0.0	0.002582249426166794
1017	r2d	0.0	0.0007651109410864575
1018	se-	0.0	0.0016258607498087223
1019	r4_	0.0	0.014824024483550115
1020	las	0.019230769230769232	0.16067329762815608
1021	d49	0.0	0.006885998469778117
1022	a08	0.0	0.0021996939556235655
1023	157	0.0	0.0146327467482785
1024	h_3	0.0	0.004686304514154553
1025	e_x	0.0	0.00047819433817903597
1026	cri	0.0	0.021518745218056617
1027	rv_	0.0	0.002869166029074216
1028	j-1	0.0	0.00019127773527161438
1029	dom	0.0	0.008129303749043611
1030	uam	0.0	0.0031560826319816373
1031	rch	0.0	0.0037299158377964805
1032	edi	0.0	0.028691660290742157
1033	g_p	0.0	0.003921193573068095
1034	ctr	0.0	0.0770849273144606
1035	t_p	0.019230769230769232	0.022953328232593728
1036	70)	0.0	9.563886763580719e-05
1037	lia	0.0	0.04217674062739097
1038	oxo	0.0	0.007459831675592961
1039	e_d	0.0	0.022762050497322113
1040	s28	0.0	0.019223412394797246
1041	c_2	0.11538461538461539	0.019988523335883704
1042	147	0.0	0.017597551644988524
1043	3-_	0.0	0.0019127773527161439
1044	5e]	0.0	0.0011476664116296864
1045	6_r	0.0	0.01740627390971691
1046	ov-	0.0	0.02008416220351951
1047	lag	0.0	0.0045906656465187455
1048	hyd	0.0	0.005355776587605203
1049	9g_	0.0	0.0006694720734506504
1050	532	0.0	0.004686304514154553
1051	ini	0.0	0.015876052027543993
1052	wt1	0.0	0.011189747513389442
1053	1_h	0.0	0.028117827084927313
1054	ree	0.0	0.11591430757459832
1055	29_	0.0	0.08530986993114001
1056	drf	0.0	0.0002869166029074216
1057	ifi	0.0	0.12251338944146901
1058	ar3	0.0	0.0011476664116296864
1059	20m	0.0	0.00019127773527161438
1060	ved	0.0	0.06015684774292272
1061	ga2	0.0	9.563886763580719e-05
1062	ere	0.0	0.08894414690130069
1063	9d+	0.0	9.563886763580719e-05
1064	nme	0.0	0.0012433052792654934
1065	r_8	0.0	0.0031560826319816373
1066	ep2	0.0	0.1624904361132364
1067	ron	0.0	0.0452371843917368
1068	a-p	0.0	0.004208110175975516
1069	080	0.0	0.01673680183626626
1070	e_p	0.0	0.03538638102524866
1071	zan	0.0	0.00019127773527161438
1072	ld-	0.0	0.004495026778882938
1073	r_2	0.0	0.03003060443764346
1074	ops	0.0	0.03557765876052028
1075	ji_	0.0	0.0006694720734506504
1076	351	0.0	0.00784238714613619
1077	6_a	0.0	0.011667941851568477
1078	urf	0.0	0.00047819433817903597
1079	+cc	0.0	9.563886763580719e-05
1080	jac	0.0	0.004495026778882938
1081	yot	0.0	0.006790359602142311
1082	4-b	0.0	0.010998469778117827
1083	pb_	0.0	0.01090283091048202
1084	in-	0.0	0.00612088752869166
1085	mds	0.0	0.0052601377199693955
1086	s94	0.0	0.00306044376434583
1087	i_s	0.0	0.006503442999234889
1088	arc	0.019230769230769232	0.05135807192042846
1089	euk	0.0	0.019127773527161437
1090	u30	0.0	0.0017214996174445293
1091	s_c	0.0	0.24827850038255547
1092	5_l	0.0	0.03997704667176741
1093	0_e	0.0	0.008416220351951033
1094	38_	0.0	0.06589517980107115
1095	nth	0.0	0.014058913542463657
1096	ume	0.0	0.0006694720734506504
1097	4-_	0.0	9.563886763580719e-05
1098	g-d	0.0	0.00019127773527161438
1099	n_m	0.0	0.02008416220351951
1100	-3p	0.0	0.0017214996174445293
1101	r_4	0.0	0.010137719969395562
1102	s_w	0.0	0.019127773527161437
1103	ck-	0.0	0.004973221117061974
1104	+_g	0.0	0.0018171384850803366
1105	eks	0.0	0.004495026778882938
1106	l_m	0.0	0.10539403213465953
1107	r33	0.0	0.002104055087987758
1108	075	0.0	0.007938026013771997
1109	gtt	0.0	0.02687452180566182
1110	ms_	0.0	0.016832440703902066
1111	loc	0.0	0.007459831675592961
1112	4-4	0.0	0.004208110175975516
1113	sog	0.0	0.0012433052792654934
1114	emi	0.0	0.023527161438408568
1115	n_2	0.0	0.006981637337413925
1116	f2_	0.0	0.016545524100994646
1117	ct_	0.0	0.06838179035960214
1118	se1	0.0	0.011667941851568477
1119	f_h	0.0	0.004781943381790359
1120	(6_	0.0	9.563886763580719e-05
1121	nbo	0.0	0.00019127773527161438
1122	-11	0.0	0.030221882172915073
1123	h_d	0.0	0.01396327467482785
1124	hel	0.0	0.09334353481254781
1125	pmi	0.0	0.00985080336648814
1126	lus	0.0	0.016449885233358837
1127	7a-	0.0	0.0012433052792654934
1128	um_	0.0	0.11467100229533282
1129	ock	0.0	0.06436495791889824
1130	-24	0.0	0.021996939556235655
1131	3_l	0.0	0.042081101759755164
1132	1-h	0.0	0.002869166029074216
1133	e_4	0.0	0.01970160673297628
1134	244	0.0	0.009659525631216526
1135	273	0.0	0.011381025248661056
1136	es2	0.0	0.0052601377199693955
1137	len	0.0	0.01941469013006886
1138	m-1	0.0	0.007364192807957154
1139	b16	0.0	0.03289977046671767
1140	b_8	0.0	0.002869166029074216
1141	mia	0.0	0.02017980107115532
1142	nes	0.07692307692307693	0.014250191277735271
1143	n-n	0.0	0.00038255547054322876
1144	sed	0.0	0.12146136189747514
1145	ryn	0.0	0.0013389441469013007
1146	ail	0.0	0.002008416220351951
1147	46_	0.0	0.06006120887528692
1148	h_p	0.0	0.05527926549349656
1149	trl	0.0	0.05480107115531752
1150	ung	0.0	0.051644988523335884
1151	5-_	0.0	0.0007651109410864575
1152	ibu	0.0	0.0006694720734506504
1153	r19	0.0	0.0052601377199693955
1154	etv	0.0	0.0032517214996174446
1155	tus	0.0	0.011381025248661056
1156	tgg	0.0	0.0225707727620505
1157	ej-	0.0	9.563886763580719e-05
1158	2_4	0.0	0.02247513389441469
1159	p22	0.0	0.004208110175975516
1160	iab	0.0	0.003347360367253252
1161	sel	0.019230769230769232	0.017980107115531753
1162	l4-	0.0	0.001530221882172915
1163	ual	0.0	0.006885998469778117
1164	h30	0.0	0.02017980107115532
1165	oca	0.019230769230769232	0.01673680183626626
1166	ema	0.0	0.04399387911247131
1167	23-	0.0	0.03710788064269319
1168	10n	0.0	0.001052027543993879
1169	4_n	0.0	0.004973221117061974
1170	era	0.0	0.051644988523335884
1171	b13	0.0	0.008607498087222647
1172	as_	0.0	0.20858837031369548
1173	the	0.038461538461538464	0.06599081866870696
1174	hos	0.0	0.003538638102524866
1175	cv_	0.0	0.0016258607498087223
1176	nj+	0.0	0.00019127773527161438
1177	ein	0.0	0.005547054322876817
1178	fov	0.0	0.0011476664116296864
1179	t1_	0.0	0.10740244835501148
1180	nf2	0.0	0.0016258607498087223
1181	oic	0.0	0.0006694720734506504
1182	vil	0.0	0.0045906656465187455
1183	mgu	0.0	0.00047819433817903597
1184	ced	0.0	0.02171002295332823
1185	hgs	0.0	0.00019127773527161438
1186	yob	0.0	0.0146327467482785
1187	sfe	0.0	0.014154552410099464
1188	lne	0.0	0.00019127773527161438
1189	-in	0.0	0.017980107115531753
1190	spe	0.0	0.01023335883703137
1191	et-	0.0	0.004112471308339709
1192	tie	0.0	0.870026778882938
1193	664	0.0	0.006503442999234889
1194	cag	0.0	0.03184774292272379
1195	cd2	0.0	0.013102524866105586
1196	8/1	0.0	0.0009563886763580719
1197	o_e	0.0	0.03815990818668707
1198	lar	0.0	0.053270849273144606
1199	tat	0.0	0.05288829380260138
1200	est	0.0	0.029169854628921195
1201	a3-	0.0	0.00038255547054322876
1202	llu	0.0	0.013389441469013007
1203	pbs	0.0	0.0022953328232593728
1204	g_w	0.0	0.004973221117061974
1205	(po	0.0	0.001530221882172915
1206	30_	0.0	0.08464039785768937
1207	ac_	0.0	0.06293037490436114
1208	m_r	0.0	0.018649579188982402
1209	oto	0.0	0.007077276205049732
1210	18-	0.0	0.019127773527161437
1211	g2_	0.0	0.03796863045141546
1212	rf_	0.0	0.002486610558530987
1213	lit	0.0	0.0036342769701606732
1214	l_s	0.0	0.12423488905891354
1215	r)_	0.0	0.005738332058148432
1216	c_f	0.0	0.008416220351951033
1217	dy_	0.0	0.005164498852333588
1218	l_u	0.019230769230769232	0.001052027543993879
1219	d_s	0.0	0.2587987758224943
1220	hro	0.0	0.01224177505738332
1221	549	0.0	0.034908186687069624
1222	218	0.0	0.00889441469013007
1223	ena	0.0	0.013867635807192042
1224	clo	0.0	0.02649196633511859
1225	mou	0.0	0.026013771996939557
1226	0_c	0.0	0.031082631981637337
1227	cd3	0.0	0.024770466717674064
1228	m_n	0.0	0.007364192807957154
1229	s_n	0.0	0.027830910482019893
1230	4+c	0.0	0.001052027543993879
1231	eot	0.0	9.563886763580719e-05
1232	101	0.0	0.07086840091813312
1233	dlo	0.0	9.563886763580719e-05
1234	sr1	0.0	0.0013389441469013007
1235	gh_	0.0	0.015206579954093344
1236	ge4	0.0	0.00019127773527161438
1237	sil	0.0	0.0076511094108645756
1238	mar	0.0	0.04475899005355777
1239	dit	0.0	0.014250191277735271
1240	1)_	0.0	0.016928079571537875
1241	3+c	0.0	0.004112471308339709
1242	r_c	0.0	0.06685156847742922
